name,version,language,repository,license,license-url,license-source
github.com/mitchellh/mapstructure,v1.1.2,go,https://github.com/mitchellh/mapstructure,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/mitchellh/mapstructure (normalized)
github.com/mitchellh/mapstructure,v1.5.0,go,https://github.com/mitchellh/mapstructure,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/mitchellh/mapstructure (normalized)
github.com/modern-go/concurrent,v0.0.0-20180306012644-bacd9c7ef1dd,go,https://github.com/modern-go/concurrent,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/modern-go/concurrent (normalized)
github.com/modern-go/reflect2,v1.0.1,go,https://github.com/modern-go/reflect2,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/modern-go/reflect2 (normalized)
github.com/mwitkow/go-conntrack,v0.0.0-20161129095857-cc309e4a2223,go,https://github.com/mwitkow/go-conntrack,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/mwitkow/go-conntrack (normalized)
github.com/oklog/ulid,v1.3.1,go,https://github.com/oklog/ulid,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/oklog/ulid (normalized)
github.com/onsi/ginkgo/v2,v2.13.2,go,https://github.com/onsi/ginkgo/v2,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/onsi/ginkgo (normalized)
github.com/onsi/gomega,v1.29.0,go,https://github.com/onsi/gomega,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/onsi/gomega (normalized)
github.com/onsi/gomega,v1.31.0,go,https://github.com/onsi/gomega,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/onsi/gomega (normalized)
github.com/pascaldekloe/goe,v0.0.0-20180627143212-57f6aae5913c,go,https://github.com/pascaldekloe/goe,CC0-1.0,https://spdx.org/licenses/CC0-1.0.html,https://api.github.com/repos/pascaldekloe/goe (normalized)
github.com/pelletier/go-toml,v1.2.0,go,https://github.com/pelletier/go-toml,Other,Unknown,https://api.github.com/repos/pelletier/go-toml
github.com/pelletier/go-toml,v1.9.5,go,https://github.com/pelletier/go-toml,Other,Unknown,https://api.github.com/repos/pelletier/go-toml
github.com/pkg/errors,v0.8.0,go,https://github.com/pkg/errors,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/pkg/errors (normalized)
github.com/pkg/errors,v0.8.1,go,https://github.com/pkg/errors,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/pkg/errors (normalized)
github.com/pkg/errors,v0.9.1,go,https://github.com/pkg/errors,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/pkg/errors (normalized)
github.com/pkg/sftp,v1.13.6,go,https://github.com/pkg/sftp,BSD-2-Clause,https://spdx.org/licenses/BSD-2-Clause.html,https://api.github.com/repos/pkg/sftp (normalized)
github.com/pmezard/go-difflib,v1.0.0,go,https://github.com/pmezard/go-difflib,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://github.com/pmezard/go-difflib/blob/master/LICENSE (normalized)
github.com/posener/complete,v1.1.1,go,https://github.com/posener/complete,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/posener/complete (normalized)
github.com/prometheus/client_golang,v0.9.1,go,https://github.com/prometheus/client_golang,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/client_golang (normalized)
github.com/prometheus/client_golang,v0.9.3,go,https://github.com/prometheus/client_golang,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/client_golang (normalized)
github.com/prometheus/client_model,v0.0.0-20180712105110-5c3871d89910,go,https://github.com/prometheus/client_model,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/client_model (normalized)
github.com/prometheus/client_model,v0.0.0-20190129233127-fd36f4220a90,go,https://github.com/prometheus/client_model,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/client_model (normalized)
github.com/prometheus/common,v0.0.0-20181113130724-41aa239b4cce,go,https://github.com/prometheus/common,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/common (normalized)
github.com/prometheus/common,v0.4.0,go,https://github.com/prometheus/common,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/common (normalized)
github.com/prometheus/procfs,v0.0.0-20181005140218-185b4288413d,go,https://github.com/prometheus/procfs,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/procfs (normalized)
github.com/prometheus/procfs,v0.0.0-20190507164030-5867b95ac084,go,https://github.com/prometheus/procfs,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/procfs (normalized)
github.com/prometheus/tsdb,v0.7.1,go,https://github.com/prometheus/tsdb,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/prometheus/tsdb (normalized)
github.com/rogpeppe/fastuuid,v0.0.0-20150106093220-6724a57986af,go,https://github.com/rogpeppe/fastuuid,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/rogpeppe/fastuuid (normalized)
github.com/rogpeppe/go-internal,v1.3.0,go,https://github.com/rogpeppe/go-internal,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/rogpeppe/go-internal (normalized)
github.com/rogpeppe/go-internal,v1.9.0,go,https://github.com/rogpeppe/go-internal,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/rogpeppe/go-internal (normalized)
github.com/ryanuber/columnize,v0.0.0-20160712163229-9b3edd62028f,go,https://github.com/ryanuber/columnize,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/ryanuber/columnize (normalized)
github.com/sean-/seed,v0.0.0-20170313163322-e2103e2c3529,go,https://github.com/sean-/seed,Other,Unknown,https://api.github.com/repos/sean-/seed
github.com/sirupsen/logrus,v1.2.0,go,https://github.com/sirupsen/logrus,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/sirupsen/logrus (normalized)
github.com/smartystreets/assertions,v0.0.0-20180927180507-b2de0cb4f26d,go,https://github.com/smartystreets/assertions,Other,Unknown,https://api.github.com/repos/smartystreets/assertions
github.com/smartystreets/goconvey,v1.6.4,go,https://github.com/smartystreets/goconvey,Other,Unknown,https://api.github.com/repos/smartystreets/goconvey
github.com/soheilhy/cmux,v0.1.4,go,https://github.com/soheilhy/cmux,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/soheilhy/cmux (normalized)
github.com/spaolacci/murmur3,v0.0.0-20180118202830-f09979ecbc72,go,https://github.com/spaolacci/murmur3,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/spaolacci/murmur3 (normalized)
github.com/spf13/afero,v1.1.2,go,https://github.com/spf13/afero,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/spf13/afero (normalized)
github.com/spf13/afero,v1.11.0,go,https://github.com/spf13/afero,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://api.github.com/repos/spf13/afero (normalized)
github.com/spf13/cast,v1.3.0,go,https://github.com/spf13/cast,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/spf13/cast (normalized)
github.com/spf13/cast,v1.6.0,go,https://github.com/spf13/cast,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/spf13/cast (normalized)
github.com/spf13/jwalterweatherman,v1.0.0,go,https://github.com/spf13/jwalterweatherman,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/spf13/jwalterweatherman (normalized)
github.com/spf13/jwalterweatherman,v1.1.0,go,https://github.com/spf13/jwalterweatherman,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/spf13/jwalterweatherman (normalized)
github.com/spf13/pflag,v1.0.3,go,https://github.com/spf13/pflag,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/spf13/pflag (normalized)
github.com/spf13/pflag,v1.0.5,go,https://github.com/spf13/pflag,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://api.github.com/repos/spf13/pflag (normalized)
github.com/spf13/viper,v1.7.0,go,https://github.com/spf13/viper,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/spf13/viper (normalized)
github.com/stretchr/objx,v0.1.0,go,https://github.com/stretchr/objx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/objx (normalized)
github.com/stretchr/objx,v0.1.1,go,https://github.com/stretchr/objx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/objx (normalized)
github.com/stretchr/objx,v0.5.0,go,https://github.com/stretchr/objx,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/objx (normalized)
github.com/stretchr/testify,v1.2.2,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.3.0,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.4.0,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.6.1,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.7.0,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.7.5,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.8.1,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/stretchr/testify,v1.8.4,go,https://github.com/stretchr/testify,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/stretchr/testify (normalized)
github.com/subosito/gotenv,v1.2.0,go,https://github.com/subosito/gotenv,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/subosito/gotenv (normalized)
github.com/subosito/gotenv,v1.6.0,go,https://github.com/subosito/gotenv,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/subosito/gotenv (normalized)
github.com/sykesm/zap-logfmt,v0.0.4,go,https://github.com/sykesm/zap-logfmt,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/sykesm/zap-logfmt (normalized)
github.com/tmc/grpc-websocket-proxy,v0.0.0-20190109142713-0ad062ec5ee5,go,https://github.com/tmc/grpc-websocket-proxy,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/tmc/grpc-websocket-proxy (normalized)
github.com/xiang90/probing,v0.0.0-20190116061207-43a291ad63a2,go,https://github.com/xiang90/probing,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/xiang90/probing (normalized)
github.com/yuin/goldmark,v1.4.13,go,https://github.com/yuin/goldmark,MIT,https://spdx.org/licenses/MIT.html,https://api.github.com/repos/yuin/goldmark (normalized)
go,1.20,go,unknown,Unknown,Unknown,Unknown
go.etcd.io/bbolt,v1.3.2,go,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.21.0,go,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.22.0,go,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.24.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.4.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.5.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/goleak,v1.2.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.1.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.10.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.11.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.3.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/tools,v0.0.0-20190618225709-2cfd321de3ee,go,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.10.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.12.0,go,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.26.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20180904163835-0709b304e793,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20181029021203-45a5f77698d3,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190308221718-c2843e01d9a2,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/crypto/+/master:LICENSE (normalized)
golang.org/x/crypto,v0.0.0-20190510104115-cbcb75029529,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190605123033-f99c8df09eb5,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.16.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.18.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20190121172915-509febef88a4,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20190306152737-a1d7652674e8,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20190510132918-efd6b22b2522,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20190829153037-c13cbed26979,go,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20191030013958-a1ab85dbe136,go,unknown,Unknown,Unknown,Unknown
golang.org/x/image,v0.0.0-20190227222117-0694c2d4d067,go,unknown,Unknown,Unknown,Unknown
golang.org/x/image,v0.0.0-20190802002840-cff245a6509b,go,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20181026193005-c67002cb31c3,go,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190227174305-5b3e6a55c961,go,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190301231843-5614ed5bae6f,go,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190313153728-d0100b6bd8b3,go,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190409202823-959b441ac422,go,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190909230951-414d861bb4ac,go,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190930215403-16217165b5de,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mobile,v0.0.0-20190312151609-d3739f865fa6,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mobile,v0.0.0-20190719004257-d2bd2a29d028,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.0.0-20190513183733-4bf6d317e70e,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.1.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.14.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/mod/+/master:LICENSE (normalized)
golang.org/x/mod,v0.8.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20180724234803-3673e40ba225,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20180826012351-8a410e7b638d,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181023162649-9b4f9f5ad519,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181114220301-adae6a3d119a,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181201002055-351d144fa1fc,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181220203305-927f97764cc3,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190108225652-1e06a53dbb7e,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190213061140-3a22650c66bd,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190311183353-d8887717615a,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190404232315-eb5bcb51f2a3,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.0.0-20190501004415-9ce7a6920f09,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190503192946-f4e77d36d62c,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190603091049-60506f45cf65,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190620200207-3b0461eec859,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.10.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.17.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.18.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/net/+/master:LICENSE (normalized)
golang.org/x/net,v0.19.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.20.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.0.0-20180821212333-d2e6202438be,go,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.0.0-20190226205417-e64efc72b421,go,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.0.0-20190604053449-0f29369cfe45,go,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.14.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.15.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20180314180146-1d60e4601c6f,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sync,v0.0.0-20181108010431-42b317875d0f,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20181221193216-37e7f081c4d4,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20190227155943-e225da77a7e6,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20190423024810-112230192c58,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sync,v0.5.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sync/+/master:LICENSE (normalized)
golang.org/x/sync,v0.6.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20180823144017-11551d06cbcc,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20180830151530-49385e6e1522,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20180905080454-ebe1bf3edb33,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181026203630-95b1ffbd15a5,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181107165924-66b7b1311ac8,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181116152217-5ac8a444bdc5,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190215142949-d0b11bdaac8a,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20190312061237-fead79001313,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190412213103-97732733099d,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.0.0-20190502145724-3ef323f4f1fd,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190507160741-ecd444e8653b,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190606165138-5da285871e9c,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190624142023-c5567b49c5d0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.14.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.15.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.16.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.17.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.4.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.5.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/sys,v0.6.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/sys/+/master:LICENSE (normalized)
golang.org/x/term,v0.16.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.12.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.13.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.14.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.3.0,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/text/+/master:LICENSE (normalized)
golang.org/x/text,v0.3.1-0.20180807135948-17ff2d5776d2,go,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.3.2,go,unknown,Unknown,Unknown,Unknown
golang.org/x/time,v0.0.0-20181108054448-85acf8d2951c,go,unknown,Unknown,Unknown,Unknown
golang.org/x/time,v0.0.0-20190308202827-9d24e82272b4,go,unknown,Unknown,Unknown,Unknown
golang.org/x/time,v0.5.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20180221164845-07fd8470d635,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20180917221912-90fa682c2a6e,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/tools/+/master:LICENSE (normalized)
golang.org/x/tools,v0.0.0-20190114222345-bf090417da8b,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190226205152-f727befe758c,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190311212946-11955173bddd,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190312151545-0bb0c0a6e846,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190312170243-e65039ee4138,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190328211700-ab21143f2384,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190425150028-36563e24a262,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190506145303-2d16b83fe98c,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190606124116-d0a3d012864b,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190621195816-6e04913cbbac,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190628153133-6cdbf07be9d0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190816200558-6889da9d5479,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190911174233-4f2ddba30aff,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191012152004-8de300cfc20a,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191029041327-9cc4af7d6b2c,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191029190741-b9c20aec41a5,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191112195655-aa38f8e97acc,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.13.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.14.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.17.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.6.0,go,unknown,Unknown,Unknown,Unknown
golang.org/x/xerrors,v0.0.0-20190717185122-a985d3407aa7,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/xerrors/+/master:LICENSE (normalized)
golang.org/x/xerrors,v0.0.0-20191204190536-9bdfabe68543,go,unknown,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause.html,https://cs.opensource.google/go/x/xerrors/+/master:LICENSE (normalized)
golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.13.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.152.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.4.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.7.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.8.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.9.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.1.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.4.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.5.0,go,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.6.1,go,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.6.7,go,unknown,Apache-2.0,https://spdx.org/licenses/Apache-2.0.html,https://github.com/golang/appengine/blob/master/LICENSE (normalized)
google.golang.org/appengine,v1.6.8,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20180817151627-c66870c02cf8,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190307195333-5fe7a883aa19,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190418145605-e7d98fc518a7,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190425155659-357c62f0e4bb,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190502173448-54afdca5d873,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190801165951-fa694d86fc64,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190819201941-24fa4b261c55,go,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190911173649-1774047e7e51,go,unknown,Unknown,Unknown,Unknown
